ppm,intensity
1.240235,0.01346661
1.238830,0.01392484
1.237424,0.01407866
1.236019,0.01392534
1.234613,0.01346831
1.233208,0.01271719
1.231802,0.01168752
1.230396,0.01040049
1.228991,0.00888249
1.227585,0.00716457
1.226180,0.00528179
1.224774,0.00327258
1.223368,0.00117783
1.221963,0.00095983
1.220557,0.00309699
1.219152,0.00519028
1.217746,0.00719732
1.216341,0.00907754
1.214935,0.01079306
1.213529,0.01230947
1.212124,0.01359651
1.210718,0.01462878
1.209313,0.01538623
1.207907,0.01585466
1.206501,0.01602604
1.205096,0.01589878
1.203690,0.01547790
1.202285,0.01477512
1.200879,0.01380890
1.199473,0.01260461
1.198068,0.01119477
1.196662,0.00961993
1.195257,0.00793064
1.193851,0.00619212
1.192446,0.00449599
1.191040,0.00299151
1.189634,0.00198047
1.188229,0.00226716
1.186823,0.00678760
1.185418,0.02646057
1.184012,0.02460356
1.182606,0.00278761
1.181201,0.00388277
1.179795,0.00592441
1.178390,0.00580807
1.176984,0.00353795
1.175578,0.00260976
1.174173,0.01930507
1.172767,0.07541317
1.171362,0.15806103
1.169956,0.05767716
1.168551,0.01931979
1.167145,0.00941329
1.165739,0.00801213
1.164334,0.01097976
1.162928,0.01874363
1.161523,0.03685652
1.160117,0.08995477
1.158711,0.24518780
1.157306,0.16293934
1.155900,0.06458213
1.154495,0.03768762
1.153089,0.02945951
1.151683,0.02769168
1.150278,0.02975091
1.148872,0.03696011
1.147467,0.05827277
1.146061,0.13269179
1.144656,0.17051198
1.143250,0.07104041
1.141844,0.03916685
1.140439,0.02791765
1.139033,0.02253252
1.137628,0.01943853
1.136222,0.01785919
1.134816,0.01873570
1.133411,0.02777880
1.132005,0.05068130
1.130600,0.02455091
1.129194,0.00929394
1.127788,0.00305761
1.126383,0.00074505
1.124977,0.00363605
1.123572,0.00604154
1.122166,0.00809861
1.120761,0.00985030
1.119355,0.01130512
1.117949,0.01245879
1.116544,0.01330365
1.115138,0.01383296
1.113733,0.01404329
1.112327,0.01393571
1.110921,0.01351645
1.109516,0.01279723
1.108110,0.01179521
1.106705,0.01053287
1.105299,0.00903762
1.103893,0.00734139
1.102488,0.00547993
1.101082,0.00349225
1.099677,0.00141977
1.098271,0.00069447
1.096866,0.00280668
1.095460,0.00487317
1.094054,0.00685127
1.092649,0.00870013
1.091243,0.01038162
1.089838,0.01186105
1.088432,0.01310786
1.087026,0.01409630
1.085621,0.01480589
1.084215,0.01522184
1.082810,0.01533540
1.081404,0.01514397
1.079998,0.01465122
1.078593,0.01386692
1.077187,0.01280684
1.075782,0.01149237
1.074376,0.00995008
1.072971,0.00821121
1.071565,0.00631100
1.070159,0.00428802
1.068754,0.00218331
1.067348,0.00003959
1.065943,0.00209958
1.064537,0.00419079
1.063131,0.00619155
1.061726,0.00806122
1.060320,0.00976184
1.058915,0.01125885
1.057509,0.01252190
1.056103,0.01352533
1.054698,0.01424881
1.053292,0.01467769
1.051887,0.01480335
1.050481,0.01462329
1.049076,0.01414127
1.047670,0.01336722
1.046264,0.01231695
1.044859,0.01101197
1.043453,0.00947893
1.042048,0.00774912
1.040642,0.00585788
1.039236,0.00384379
1.037831,0.00174795
1.036425,0.00038687
1.035020,0.00251712
1.033614,0.00459934
1.032208,0.00659104
1.030803,0.00845160
1.029397,0.01014306
1.027992,0.01163090
1.026586,0.01288474
1.025181,0.01387902
1.023775,0.01459341
1.022369,0.01501331
1.020964,0.01513014
1.019558,0.01494145
1.018153,0.01445106
1.016747,0.01366891
1.015341,0.01261090
1.013936,0.01129853
1.012530,0.00975851
1.011125,0.00802219
1.009719,0.00612489
1.008313,0.00410524
1.006908,0.00200434
1.005502,0.00013502
1.004097,0.00226931
1.002691,0.00435507
1.001286,0.00634983
0.999880,0.00821299
0.998474,0.00990662
0.997069,0.01139624
0.995663,0.01265152
0.994258,0.01364694
0.992852,0.01436222
0.991446,0.01478282
0.990041,0.01490021
0.988635,0.01471202
0.987230,0.01422209
0.985824,0.01344045
0.984418,0.01238303
0.983013,0.01107141
0.981607,0.00953231
0.980202,0.00779714
0.978796,0.00590126
0.977391,0.00388330
0.975985,0.00178442
0.974579,0.00035262
0.973174,0.00248425
0.971768,0.00456702
0.970363,0.00655848
0.968957,0.00841805
0.967551,0.01010782
0.966146,0.01159334
0.964740,0.01284435
0.963335,0.01383531
0.961929,0.01454605
0.960523,0.01496205
0.959118,0.01507483
0.957712,0.01488208
0.956307,0.01438770
0.954901,0.01360177
0.953496,0.01254026
0.952090,0.01122480
0.950684,0.00968218
0.949279,0.00794380
0.947873,0.00604509
0.946468,0.00402469
0.945062,0.00192378
0.943656,0.00021487
0.942251,0.00234769
0.940845,0.00443126
0.939440,0.00642310
0.938034,0.00828267
0.936628,0.00997210
0.935223,0.01145696
0.933817,0.01270702
0.932412,0.01369681
0.931006,0.01440619
0.929601,0.01482071
0.928195,0.01493193
0.926789,0.01473761
0.925384,0.01424170
0.923978,0.01345432
0.922573,0.01239152
0.921167,0.01107495
0.919761,0.00953145
0.918356,0.00779249
0.916950,0.00589348
0.915545,0.00387314
0.914139,0.00177261
0.912734,0.00036526
0.911328,0.00249696
0.909922,0.00457902
0.908517,0.00656902
0.907111,0.00842642
0.905706,0.01011336
0.904300,0.01159547
0.902894,0.01284254
0.901489,0.01382917
0.900083,0.01453524
0.898678,0.01494636
0.897272,0.01505416
0.895866,0.01485643
0.894461,0.01435718
0.893055,0.01356660
0.891650,0.01250077
0.890244,0.01118141
0.888839,0.00963539
0.887433,0.00789420
0.886027,0.00599332
0.884622,0.00397147
0.883216,0.00186981
0.881811,0.00026881
0.880405,0.00240083
0.878999,0.00448285
0.877594,0.00647242
0.876188,0.00832904
0.874783,0.01001487
0.873377,0.01149556
0.871971,0.01274098
0.870566,0.01372574
0.869160,0.01442978
0.867755,0.01483876
0.866349,0.01494437
0.864944,0.01474445
0.863538,0.01424308
0.862132,0.01345048
0.860727,0.01238279
0.859321,0.01106178
0.857916,0.00951438
0.856510,0.00777209
0.855104,0.00587045
0.853699,0.00384817
0.852293,0.00174647
0.850888,0.00039183
0.849482,0.00252315
0.848076,0.00460407
0.846671,0.00659218
0.845265,0.00844700
0.843860,0.01013071
0.842454,0.01160901
0.841049,0.01285178
0.839643,0.01383369
0.838237,0.01453474
0.836832,0.01494062
0.835426,0.01504309
0.834021,0.01484004
0.832615,0.01433560
0.831209,0.01354006
0.829804,0.01246959
0.828398,0.01114603
0.826993,0.00959633
0.825587,0.00785205
0.824181,0.00594873
0.822776,0.00392514
0.821370,0.00182250
0.819965,0.00031635
0.818559,0.00244783
0.817154,0.00452855
0.815748,0.00651609
0.814342,0.00836996
0.812937,0.01005243
0.811531,0.01152919
0.810126,0.01277018
0.808720,0.01375011
0.807314,0.01444903
0.805909,0.01485268
0.804503,0.01495288
0.803098,0.01474755
0.801692,0.01424091
0.800286,0.01344328
0.798881,0.01237090
0.797475,0.01104564
0.796070,0.00949449
0.794664,0.00774907
0.793259,0.00584494
0.791853,0.00382090
0.790447,0.00171819
0.789042,0.00042036
0.787636,0.00255115
0.786231,0.00463079
0.784825,0.00661688
0.783419,0.00846897
0.782014,0.01014933
0.780608,0.01162369
0.779203,0.01286204
0.777797,0.01383913
0.776391,0.01453504
0.774986,0.01493561
0.773580,0.01503265
0.772175,0.01482420
0.770769,0.01431450
0.769364,0.01351390
0.767958,0.01243875
0.766552,0.01111092
0.765147,0.00955748
0.763741,0.00781005
0.762336,0.00590425
0.760930,0.00387888
0.759524,0.00177522
0.758119,0.00036389
0.756713,0.00249486
0.755308,0.00457429
0.753902,0.00655982
0.752496,0.00841098
0.751091,0.01009009
0.749685,0.01156294
0.748280,0.01279951
0.746874,0.01377462
0.745469,0.01446841
0.744063,0.01486676
0.742657,0.01496153
0.741252,0.01475082
0.739846,0.01423892
0.738441,0.01343626
0.737035,0.01235919
0.735629,0.01102968
0.734224,0.00947479
0.732818,0.00772623
0.731413,0.00581962
0.730007,0.00379380
0.728601,0.00169007
0.727196,0.00044873
0.725790,0.00257903
0.724385,0.00465738
0.722979,0.00664148
0.721574,0.00849087
0.720168,0.01016788
0.718762,0.01163835
0.717357,0.01287230
0.715951,0.01384459
0.714546,0.01453541
0.713140,0.01493069
0.711734,0.01502235
0.710329,0.01480855
0.708923,0.01429362
0.707518,0.01348806
0.706112,0.01240825
0.704706,0.01107623
0.703301,0.00951910
0.701895,0.00776860
0.700490,0.00586037
0.699084,0.00383331
0.697679,0.00172869
0.696273,0.00041061
0.694867,0.00254099
0.693462,0.00461907
0.692056,0.00660251
0.690651,0.00845090
0.689245,0.01012658
0.687839,0.01159544
0.686434,0.01282752
0.685028,0.01379775
0.683623,0.01448636
0.682217,0.01487931
0.680811,0.01496862
0.679406,0.01475245
0.678000,0.01423523
0.676595,0.01342747
0.675189,0.01234567
0.673784,0.01101185
0.672378,0.00945317
0.670972,0.00770143
0.669567,0.00579228
0.668161,0.00376465
0.666756,0.00165983
0.665350,0.00047927
0.663944,0.00260909
0.662539,0.00468622
0.661133,0.00666835
0.659728,0.00851509
0.658322,0.01018882
0.656916,0.01165542
0.655511,0.01288502
0.654105,0.01385256
0.652700,0.01453835
0.651294,0.01492838
0.649889,0.01501473
0.648483,0.01479562
0.647077,0.01427552
0.645672,0.01346502
0.644266,0.01238064
0.642861,0.01104446
0.641455,0.00948370
0.640049,0.00773017
0.638644,0.00581958
0.637238,0.00379086
0.635833,0.00168534
0.634427,0.00045408
0.633022,0.00258383
0.631616,0.00466051
0.630210,0.00664182
0.628805,0.00848738
0.627399,0.01015960
0.625994,0.01162442
0.624588,0.01285199
0.623182,0.01381730
0.621777,0.01450070
0.620371,0.01488824
0.618966,0.01497205
0.617560,0.01475041
0.616154,0.01422786
0.614749,0.01341501
0.613343,0.01232845
0.611938,0.01099031
0.610532,0.00942785
0.609127,0.00767291
0.607721,0.00576125
0.606315,0.00373180
0.604910,0.00162592
0.603504,0.00051348
0.602099,0.00264281
0.600693,0.00471871
0.599287,0.00669886
0.597882,0.00854293
0.596476,0.01021335
0.595071,0.01167608
0.593665,0.01290131
0.592259,0.01386410
0.590854,0.01454482
0.589448,0.01492960
0.588043,0.01501060
0.586637,0.01478618
0.585232,0.01426089
0.583826,0.01344545
0.582420,0.01235647
0.581015,0.01101612
0.579609,0.00945173
0.578204,0.00769516
0.576798,0.00578219
0.575392,0.00375180
0.573987,0.00164536
0.572581,0.00049422
0.571176,0.00262334
0.569770,0.00469865
0.568364,0.00667784
0.566959,0.00852060
0.565553,0.01018939
0.564148,0.01165021
0.562742,0.01287329
0.561337,0.01383373
0.559931,0.01451193
0.558525,0.01489412
0.557120,0.01497247
0.555714,0.01474542
0.554309,0.01421756
0.552903,0.01339967
0.551497,0.01230842
0.550092,0.01096602
0.548686,0.00939983
0.547281,0.00764176
0.545875,0.00572763
0.544469,0.00369645
0.543064,0.00158958
0.541658,0.00055005
0.540253,0.00267884
0.538847,0.00475343
0.537442,0.00673153
0.536036,0.00857287
0.534630,0.01023991
0.533225,0.01169870
0.531819,0.01291951
0.530414,0.01387747
0.529008,0.01455307
0.527602,0.01493253
0.526197,0.01500814
0.524791,0.01477833
0.523386,0.01424781
0.521980,0.01342738
0.520574,0.01233373
0.519169,0.01098917
0.517763,0.00942110
0.516358,0.00766143
0.514952,0.00574604
0.513547,0.00371394
0.512141,0.00160654
0.510735,0.00053323
0.509330,0.00266180
0.507924,0.00473576
0.506519,0.00671289
0.505113,0.00855290
0.503707,0.01021830
0.502302,0.01167516
0.500896,0.01289380
0.499491,0.01384941
0.498085,0.01452249
0.496679,0.01489935
0.495274,0.01497231
0.493868,0.01473988
0.492463,0.01420680
0.491057,0.01338393
0.489652,0.01228803
0.488246,0.01094144
0.486840,0.00937159
0.485435,0.00761046
0.484029,0.00569393
0.482624,0.00366105
0.481218,0.00155325
0.479812,0.00058654
0.478407,0.00271473
0.477001,0.00478795
0.475596,0.00676396
0.474190,0.00860250
0.472784,0.01026611
0.471379,0.01172091
0.469973,0.01293724
0.468568,0.01389033
0.467162,0.01456076
0.465757,0.01493487
0.464351,0.01500503
0.462945,0.01476982
0.461540,0.01423402
0.460134,0.01340857
0.458729,0.01231024
0.457323,0.01096146
0.455917,0.00938966
0.454512,0.00762690
0.453106,0.00570907
0.451701,0.00367524
0.450295,0.00156686
0.448889,0.00057314
0.447484,0.00270112
0.446078,0.00477376
0.444673,0.00674884
0.443267,0.00858610
0.441862,0.01024811
0.440456,0.01170103
0.439050,0.01291525
0.437645,0.01386603
0.436239,0.01453400
0.434834,0.01490555
0.433428,0.01497313
0.432022,0.01473534
0.430617,0.01419705
0.429211,0.01336921
0.427806,0.01226869
0.426400,0.01091791
0.424994,0.00934440
0.423589,0.00758022
0.422183,0.00566131
0.420778,0.00362676
0.419372,0.00151803
0.417967,0.00062192
0.416561,0.00274948
0.415155,0.00482133
0.413750,0.00679523
0.412344,0.00863097
0.410939,0.01029115
0.409533,0.01174195
0.408127,0.01295380
0.406722,0.01390203
0.405316,0.01456730
0.403911,0.01493606
0.402505,0.01500080
0.401099,0.01476019
0.399694,0.01421915
0.398288,0.01338868
0.396883,0.01228571
0.395477,0.01093271
0.394072,0.00935723
0.392666,0.00759139
0.391260,0.00567115
0.389855,0.00363563
0.388449,0.00152631
0.387044,0.00061385
0.385638,0.00274125
0.384232,0.00481253
0.382827,0.00678551
0.381421,0.00861998
0.380016,0.01027858
0.378610,0.01172751
0.377204,0.01293727
0.375799,0.01388319
0.374393,0.01454602
0.372988,0.01491223
0.371582,0.01497438
0.370177,0.01473122
0.368771,0.01418767
0.367365,0.01335484
0.365960,0.01224967
0.364554,0.01089468
0.363149,0.00931751
0.361743,0.00755025
0.360337,0.00562893
0.358932,0.00359269
0.357526,0.00148303
0.356121,0.00065710
0.354715,0.00278407
0.353309,0.00485455
0.351904,0.00682635
0.350498,0.00865932
0.349093,0.01031610
0.347687,0.01176293
0.346282,0.01297034
0.344876,0.01391373
0.343470,0.01457386
0.342065,0.01493731
0.340659,0.01499666
0.339254,0.01475069
0.337848,0.01420443
0.336442,0.01336900
0.335037,0.01226141
0.333631,0.01090424
0.332226,0.00932513
0.330820,0.00755626
0.329415,0.00563365
0.328009,0.00359649
0.326603,0.00148627
0.325198,0.00065402
0.323792,0.00278077
0.322387,0.00485064
0.320981,0.00682148
0.319575,0.00865313
0.318170,0.01030828
0.316764,0.01175319
0.315359,0.01295844
0.313953,0.01389948
0.312547,0.01455711
0.311142,0.01491797
0.309736,0.01497468
0.308331,0.01472610
0.306925,0.01417729
0.305520,0.01333944
0.304114,0.01222960
0.302708,0.01087040
0.301303,0.00928953
0.299897,0.00751919
0.298492,0.00559545
0.297086,0.00355752
0.295680,0.00144690
0.294275,0.00069339
0.292869,0.00281978
0.291464,0.00488890
0.290058,0.00685863
0.288652,0.00868883
0.287247,0.01034220
0.285841,0.01178506
0.284436,0.01298803
0.283030,0.01392658
0.281625,0.01458160
0.280219,0.01493975
0.278813,0.01499371
0.277408,0.01474240
0.276002,0.01419094
0.274597,0.01335055
0.273191,0.01223837
0.271785,0.01087704
0.270380,0.00929431
0.268974,0.00752242
0.267569,0.00559747
0.266163,0.00355867
0.264757,0.00144757
0.263352,0.00069283
0.261946,0.00281891
0.260541,0.00488737
0.259135,0.00685605
0.257730,0.00868487
0.256324,0.01033654
0.254918,0.01177743
0.253513,0.01297818
0.252107,0.01391432
0.250702,0.01456678
0.249296,0.01492226
0.247890,0.01497355
0.246485,0.01471956
0.245079,0.01416550
0.243674,0.01332264
0.242268,0.01220815
0.240862,0.01084476
0.239457,0.00926022
0.238051,0.00748682
0.236646,0.00556070
0.235240,0.00352109
0.233835,0.00140954
0.232429,0.00073090
0.231023,0.00285666
0.229618,0.00492441
0.228212,0.00689203
0.226807,0.00871941
0.225401,0.01036936
0.223995,0.01180824
0.222590,0.01300674
0.221184,0.01394043
0.219779,0.01459030
0.218373,0.01494312
0.216967,0.01499169
0.215562,0.01473500
0.214156,0.01417832
0.212751,0.01333297
0.211345,0.01221617
0.209940,0.01085068
0.208534,0.00926432
0.207128,0.00748939
0.205723,0.00556208
0.204317,0.00352165
0.202912,0.00140966
0.201506,0.00073086
0.200100,0.00285630
0.198695,0.00492335
0.197289,0.00688990
0.195884,0.00871589
0.194478,0.01036412
0.193072,0.01180099
0.191667,0.01299725
0.190261,0.01392852
0.188856,0.01457582
0.187450,0.01492598
0.186045,0.01497184
0.184639,0.01471249
0.183233,0.01415320
0.181828,0.01330537
0.180422,0.01218627
0.179017,0.01081871
0.177611,0.00923054
0.176205,0.00745412
0.174800,0.00552564
0.173394,0.00348440
0.171989,0.00137198
0.170583,0.00076858
0.169177,0.00289367
0.167772,0.00496000
0.166366,0.00692546
0.164961,0.00875002
0.163555,0.01039649
0.162150,0.01183134
0.160744,0.01302533
0.159338,0.01395415
0.157933,0.01459885
0.156527,0.01494631
0.155122,0.01498945
0.153716,0.01472738
0.152310,0.01416546
0.150905,0.01331511
0.149499,0.01219368
0.148094,0.01082402
0.146688,0.00923400
0.145282,0.00745605
0.143877,0.00552637
0.142471,0.00348428
0.141066,0.00137139
0.139660,0.00076926
0.138255,0.00289405
0.136849,0.00495970
0.135443,0.00692412
0.134038,0.00874730
0.132632,0.01039208
0.131227,0.01182495
0.129821,0.01301673
0.128415,0.01394314
0.127010,0.01458530
0.125604,0.01493012
0.124199,0.01497060
0.122793,0.01470589
0.121387,0.01414139
0.119982,0.01328861
0.118576,0.01216492
0.117171,0.01079321
0.115765,0.00920143
0.114360,0.00742201
0.112954,0.00549121
0.111548,0.00344836
0.110143,0.00133508
0.108737,0.00080557
0.107332,0.00292998
0.105926,0.00499487
0.104520,0.00695816
0.103115,0.00877986
0.101709,0.01042286
0.100304,0.01185367
0.098898,0.01304314
0.097492,0.01396706
0.096087,0.01460658
0.094681,0.01494867
0.093276,0.01498639
0.091870,0.01471893
0.090465,0.01415177
0.089059,0.01329645
0.087653,0.01217039
0.086248,0.01079656
0.084842,0.00920291
0.083437,0.00742192
0.082031,0.00548990
0.080625,0.00344618
0.079220,0.00133241
0.077814,0.00080835
0.076409,0.00293248
0.075003,0.00499671
0.073597,0.00695899
0.072192,0.00877932
0.070786,0.01042064
0.069381,0.01184949
0.067975,0.01303679
0.066570,0.01395831
0.065164,0.01459531
0.063758,0.01493480
0.062353,0.01496987
0.060947,0.01469978
0.059542,0.01413008
0.058136,0.01327233
0.056730,0.01214404
0.055325,0.01076818
0.053919,0.00917280
0.052514,0.00739037
0.051108,0.00545724
0.049702,0.00341277
0.048297,0.00129864
0.046891,0.00084210
0.045486,0.00296583
0.044080,0.00502928
0.042675,0.00699040
0.041269,0.00880926
0.039863,0.01044877
0.038458,0.01187555
0.037052,0.01306053
0.035647,0.01397955
0.034241,0.01461391
0.032835,0.01495066
0.031430,0.01498297
0.030024,0.01471014
0.028619,0.01413777
0.027213,0.01327750
0.025808,0.01214684
0.024402,0.01076886
0.022996,0.00917160
0.021591,0.00738763
0.020185,0.00545329
0.018780,0.00340796
0.017374,0.00129335
0.015968,0.00084748
0.014563,0.00297092
0.013157,0.00503369
0.011752,0.00699379
0.010346,0.00881126
0.008940,0.01044908
0.007535,0.01187389
0.006129,0.01305666
0.004724,0.01397328
0.003318,0.01460510
0.001913,0.01493923
0.000507,0.01496886
-0.000899,0.01469341
-0.002304,0.01411846
-0.003710,0.01325575
-0.005115,0.01212285
-0.006521,0.01074283
-0.007927,0.00914382
-0.009332,0.00735839
-0.010738,0.00542292
-0.012143,0.00337684
-0.013549,0.00126184
-0.014955,0.00087899
-0.016360,0.00300205
-0.017766,0.00506406
-0.019171,0.00702303
-0.020577,0.00883903
-0.021982,0.01047508
-0.023388,0.01189784
-0.024794,0.01307832
-0.026199,0.01399246
-0.027605,0.01462166
-0.029010,0.01495309
-0.030416,0.01497999
-0.031822,0.01470182
-0.033227,0.01412424
-0.034633,0.01325903
-0.036038,0.01212381
-0.037444,0.01074169
-0.038850,0.00914086
-0.040255,0.00735392
-0.041661,0.00541727
