ppm,intensity
1.240235,0.00100579
1.238830,0.00098547
1.237424,0.00096688
1.236019,0.00094995
1.234613,0.00093465
1.233208,0.00092094
1.231802,0.00090879
1.230396,0.00089819
1.228991,0.00088915
1.227585,0.00088167
1.226180,0.00087579
1.224774,0.00087153
1.223368,0.00086897
1.221963,0.00086817
1.220557,0.00086923
1.219152,0.00087227
1.217746,0.00087744
1.216341,0.00088493
1.214935,0.00089495
1.213529,0.00090780
1.212124,0.00092381
1.210718,0.00094341
1.209313,0.00096715
1.207907,0.00099569
1.206501,0.00102992
1.205096,0.00107096
1.203690,0.00112031
1.202285,0.00118000
1.200879,0.00125283
1.199473,0.00134282
1.198068,0.00145590
1.196662,0.00160125
1.195257,0.00179386
1.193851,0.00205978
1.192446,0.00244828
1.191040,0.00306304
1.189634,0.00415531
1.188229,0.00646489
1.186823,0.01280336
1.185418,0.03372341
1.184012,0.03350738
1.182606,0.01376665
1.181201,0.00851734
1.179795,0.00750456
1.178390,0.00830520
1.176984,0.01089099
1.175578,0.01689821
1.174173,0.03269614
1.172767,0.08584257
1.171362,0.16387023
1.169956,0.06692576
1.168551,0.02908015
1.167145,0.01816968
1.165739,0.01517467
1.164334,0.01617353
1.162928,0.02158930
1.161523,0.03668707
1.160117,0.08470657
1.158711,0.22881567
1.157306,0.14917955
1.155900,0.05469690
1.154495,0.02763706
1.153089,0.01829783
1.151683,0.01521960
1.150278,0.01594670
1.148872,0.02172769
1.147467,0.04092667
1.146061,0.10990356
1.144656,0.14493742
1.143250,0.05235224
1.141844,0.02309767
1.140439,0.01333704
1.139033,0.00929672
1.137628,0.00762685
1.136222,0.00757755
1.134816,0.00999048
1.133411,0.02012579
1.132005,0.04321665
1.130600,0.02093027
1.129194,0.00876948
1.127788,0.00496742
1.126383,0.00337745
1.124977,0.00254945
1.123572,0.00205075
1.122166,0.00171906
1.120761,0.00148241
1.119355,0.00130468
1.117949,0.00116598
1.116544,0.00105448
1.115138,0.00096273
1.113733,0.00088580
1.112327,0.00082030
1.110921,0.00076382
1.109516,0.00071458
1.108110,0.00067126
1.106705,0.00063284
1.105299,0.00059853
1.103893,0.00056769
1.102488,0.00053984
1.101082,0.00051454
1.099677,0.00049147
1.098271,0.00047034
1.096866,0.00045093
1.095460,0.00043302
1.094054,0.00041646
1.092649,0.00040109
1.091243,0.00038680
1.089838,0.00037347
1.088432,0.00036101
1.087026,0.00034934
1.085621,0.00033839
1.084215,0.00032809
1.082810,0.00031839
1.081404,0.00030923
1.079998,0.00030058
1.078593,0.00029239
1.077187,0.00028462
1.075782,0.00027725
1.074376,0.00027024
1.072971,0.00026357
1.071565,0.00025721
1.070159,0.00025115
1.068754,0.00024536
1.067348,0.00023982
1.065943,0.00023453
1.064537,0.00022945
1.063131,0.00022459
1.061726,0.00021992
1.060320,0.00021543
1.058915,0.00021113
1.057509,0.00020698
1.056103,0.00020299
1.054698,0.00019914
1.053292,0.00019544
1.051887,0.00019186
1.050481,0.00018841
1.049076,0.00018508
1.047670,0.00018185
1.046264,0.00017874
1.044859,0.00017572
1.043453,0.00017280
1.042048,0.00016997
1.040642,0.00016723
1.039236,0.00016457
1.037831,0.00016199
1.036425,0.00015949
1.035020,0.00015706
1.033614,0.00015470
1.032208,0.00015240
1.030803,0.00015017
1.029397,0.00014800
1.027992,0.00014589
1.026586,0.00014383
1.025181,0.00014183
1.023775,0.00013987
1.022369,0.00013797
1.020964,0.00013612
1.019558,0.00013431
1.018153,0.00013255
1.016747,0.00013083
1.015341,0.00012915
1.013936,0.00012751
1.012530,0.00012590
1.011125,0.00012434
1.009719,0.00012281
1.008313,0.00012131
1.006908,0.00011985
1.005502,0.00011842
1.004097,0.00011702
1.002691,0.00011565
1.001286,0.00011431
0.999880,0.00011300
0.998474,0.00011171
0.997069,0.00011045
0.995663,0.00010922
0.994258,0.00010801
0.992852,0.00010683
0.991446,0.00010567
0.990041,0.00010453
0.988635,0.00010341
0.987230,0.00010232
0.985824,0.00010124
0.984418,0.00010019
0.983013,0.00009915
0.981607,0.00009814
0.980202,0.00009714
0.978796,0.00009616
0.977391,0.00009520
0.975985,0.00009426
0.974579,0.00009333
0.973174,0.00009242
0.971768,0.00009152
0.970363,0.00009064
0.968957,0.00008977
0.967551,0.00008892
0.966146,0.00008808
0.964740,0.00008726
0.963335,0.00008645
0.961929,0.00008565
0.960523,0.00008487
0.959118,0.00008410
0.957712,0.00008334
0.956307,0.00008259
0.954901,0.00008186
0.953496,0.00008113
0.952090,0.00008042
0.950684,0.00007972
0.949279,0.00007902
0.947873,0.00007834
0.946468,0.00007767
0.945062,0.00007701
0.943656,0.00007636
0.942251,0.00007572
0.940845,0.00007508
0.939440,0.00007446
0.938034,0.00007385
0.936628,0.00007324
0.935223,0.00007264
0.933817,0.00007205
0.932412,0.00007147
0.931006,0.00007090
0.929601,0.00007034
0.928195,0.00006978
0.926789,0.00006923
0.925384,0.00006869
0.923978,0.00006815
0.922573,0.00006762
0.921167,0.00006710
0.919761,0.00006659
0.918356,0.00006608
0.916950,0.00006558
0.915545,0.00006508
0.914139,0.00006460
0.912734,0.00006411
0.911328,0.00006364
0.909922,0.00006317
0.908517,0.00006270
0.907111,0.00006225
0.905706,0.00006179
0.904300,0.00006135
0.902894,0.00006090
0.901489,0.00006047
0.900083,0.00006004
0.898678,0.00005961
0.897272,0.00005919
0.895866,0.00005878
0.894461,0.00005836
0.893055,0.00005796
0.891650,0.00005756
0.890244,0.00005716
0.888839,0.00005677
0.887433,0.00005638
0.886027,0.00005600
0.884622,0.00005562
0.883216,0.00005524
0.881811,0.00005487
0.880405,0.00005451
0.878999,0.00005414
0.877594,0.00005379
0.876188,0.00005343
0.874783,0.00005308
0.873377,0.00005274
0.871971,0.00005239
0.870566,0.00005205
0.869160,0.00005172
0.867755,0.00005139
0.866349,0.00005106
0.864944,0.00005073
0.863538,0.00005041
0.862132,0.00005009
0.860727,0.00004978
0.859321,0.00004947
0.857916,0.00004916
0.856510,0.00004886
0.855104,0.00004855
0.853699,0.00004825
0.852293,0.00004796
0.850888,0.00004767
0.849482,0.00004738
0.848076,0.00004709
0.846671,0.00004680
0.845265,0.00004652
0.843860,0.00004625
0.842454,0.00004597
0.841049,0.00004570
0.839643,0.00004543
0.838237,0.00004516
0.836832,0.00004489
0.835426,0.00004463
0.834021,0.00004437
0.832615,0.00004411
0.831209,0.00004386
0.829804,0.00004360
0.828398,0.00004335
0.826993,0.00004311
0.825587,0.00004286
0.824181,0.00004262
0.822776,0.00004238
0.821370,0.00004214
0.819965,0.00004190
0.818559,0.00004167
0.817154,0.00004143
0.815748,0.00004120
0.814342,0.00004098
0.812937,0.00004075
0.811531,0.00004053
0.810126,0.00004030
0.808720,0.00004008
0.807314,0.00003986
0.805909,0.00003965
0.804503,0.00003943
0.803098,0.00003922
0.801692,0.00003901
0.800286,0.00003880
0.798881,0.00003860
0.797475,0.00003839
0.796070,0.00003819
0.794664,0.00003799
0.793259,0.00003779
0.791853,0.00003759
0.790447,0.00003739
0.789042,0.00003720
0.787636,0.00003700
0.786231,0.00003681
0.784825,0.00003662
0.783419,0.00003643
0.782014,0.00003625
0.780608,0.00003606
0.779203,0.00003588
0.777797,0.00003570
0.776391,0.00003551
0.774986,0.00003534
0.773580,0.00003516
0.772175,0.00003498
0.770769,0.00003481
0.769364,0.00003463
0.767958,0.00003446
0.766552,0.00003429
0.765147,0.00003412
0.763741,0.00003395
0.762336,0.00003379
0.760930,0.00003362
0.759524,0.00003346
0.758119,0.00003329
0.756713,0.00003313
0.755308,0.00003297
0.753902,0.00003281
0.752496,0.00003266
0.751091,0.00003250
0.749685,0.00003234
0.748280,0.00003219
0.746874,0.00003204
0.745469,0.00003189
0.744063,0.00003173
0.742657,0.00003159
0.741252,0.00003144
0.739846,0.00003129
0.738441,0.00003114
0.737035,0.00003100
0.735629,0.00003085
0.734224,0.00003071
0.732818,0.00003057
0.731413,0.00003043
0.730007,0.00003029
0.728601,0.00003015
0.727196,0.00003001
0.725790,0.00002988
0.724385,0.00002974
0.722979,0.00002961
0.721574,0.00002947
0.720168,0.00002934
0.718762,0.00002921
0.717357,0.00002908
0.715951,0.00002895
0.714546,0.00002882
0.713140,0.00002869
0.711734,0.00002856
0.710329,0.00002844
0.708923,0.00002831
0.707518,0.00002819
0.706112,0.00002806
0.704706,0.00002794
0.703301,0.00002782
0.701895,0.00002770
0.700490,0.00002758
0.699084,0.00002746
0.697679,0.00002734
0.696273,0.00002722
0.694867,0.00002711
0.693462,0.00002699
0.692056,0.00002687
0.690651,0.00002676
0.689245,0.00002665
0.687839,0.00002653
0.686434,0.00002642
0.685028,0.00002631
0.683623,0.00002620
0.682217,0.00002609
0.680811,0.00002598
0.679406,0.00002587
0.678000,0.00002576
0.676595,0.00002566
0.675189,0.00002555
0.673784,0.00002544
0.672378,0.00002534
0.670972,0.00002523
0.669567,0.00002513
0.668161,0.00002503
0.666756,0.00002493
0.665350,0.00002482
0.663944,0.00002472
0.662539,0.00002462
0.661133,0.00002452
0.659728,0.00002442
0.658322,0.00002433
0.656916,0.00002423
0.655511,0.00002413
0.654105,0.00002403
0.652700,0.00002394
0.651294,0.00002384
0.649889,0.00002375
0.648483,0.00002366
0.647077,0.00002356
0.645672,0.00002347
0.644266,0.00002338
0.642861,0.00002328
0.641455,0.00002319
0.640049,0.00002310
0.638644,0.00002301
0.637238,0.00002292
0.635833,0.00002283
0.634427,0.00002275
0.633022,0.00002266
0.631616,0.00002257
0.630210,0.00002248
0.628805,0.00002240
0.627399,0.00002231
0.625994,0.00002223
0.624588,0.00002214
0.623182,0.00002206
0.621777,0.00002197
0.620371,0.00002189
0.618966,0.00002181
0.617560,0.00002173
0.616154,0.00002164
0.614749,0.00002156
0.613343,0.00002148
0.611938,0.00002140
0.610532,0.00002132
0.609127,0.00002124
0.607721,0.00002116
0.606315,0.00002109
0.604910,0.00002101
0.603504,0.00002093
0.602099,0.00002085
0.600693,0.00002078
0.599287,0.00002070
0.597882,0.00002063
0.596476,0.00002055
0.595071,0.00002048
0.593665,0.00002040
0.592259,0.00002033
0.590854,0.00002025
0.589448,0.00002018
0.588043,0.00002011
0.586637,0.00002004
0.585232,0.00001996
0.583826,0.00001989
0.582420,0.00001982
0.581015,0.00001975
0.579609,0.00001968
0.578204,0.00001961
0.576798,0.00001954
0.575392,0.00001947
0.573987,0.00001940
0.572581,0.00001933
0.571176,0.00001927
0.569770,0.00001920
0.568364,0.00001913
0.566959,0.00001907
0.565553,0.00001900
0.564148,0.00001893
0.562742,0.00001887
0.561337,0.00001880
0.559931,0.00001874
0.558525,0.00001867
0.557120,0.00001861
0.555714,0.00001854
0.554309,0.00001848
0.552903,0.00001842
0.551497,0.00001835
0.550092,0.00001829
0.548686,0.00001823
0.547281,0.00001817
0.545875,0.00001811
0.544469,0.00001804
0.543064,0.00001798
0.541658,0.00001792
0.540253,0.00001786
0.538847,0.00001780
0.537442,0.00001774
0.536036,0.00001768
0.534630,0.00001762
0.533225,0.00001757
0.531819,0.00001751
0.530414,0.00001745
0.529008,0.00001739
0.527602,0.00001733
0.526197,0.00001728
0.524791,0.00001722
0.523386,0.00001716
0.521980,0.00001711
0.520574,0.00001705
0.519169,0.00001699
0.517763,0.00001694
0.516358,0.00001688
0.514952,0.00001683
0.513547,0.00001677
0.512141,0.00001672
0.510735,0.00001667
0.509330,0.00001661
0.507924,0.00001656
0.506519,0.00001651
0.505113,0.00001645
0.503707,0.00001640
0.502302,0.00001635
0.500896,0.00001630
0.499491,0.00001624
0.498085,0.00001619
0.496679,0.00001614
0.495274,0.00001609
0.493868,0.00001604
0.492463,0.00001599
0.491057,0.00001594
0.489652,0.00001589
0.488246,0.00001584
0.486840,0.00001579
0.485435,0.00001574
0.484029,0.00001569
0.482624,0.00001564
0.481218,0.00001559
0.479812,0.00001554
0.478407,0.00001549
0.477001,0.00001545
0.475596,0.00001540
0.474190,0.00001535
0.472784,0.00001530
0.471379,0.00001526
0.469973,0.00001521
0.468568,0.00001516
0.467162,0.00001512
0.465757,0.00001507
0.464351,0.00001502
0.462945,0.00001498
0.461540,0.00001493
0.460134,0.00001489
0.458729,0.00001484
0.457323,0.00001480
0.455917,0.00001475
0.454512,0.00001471
0.453106,0.00001467
0.451701,0.00001462
0.450295,0.00001458
0.448889,0.00001453
0.447484,0.00001449
0.446078,0.00001445
0.444673,0.00001440
0.443267,0.00001436
0.441862,0.00001432
0.440456,0.00001428
0.439050,0.00001423
0.437645,0.00001419
0.436239,0.00001415
0.434834,0.00001411
0.433428,0.00001407
0.432022,0.00001403
0.430617,0.00001398
0.429211,0.00001394
0.427806,0.00001390
0.426400,0.00001386
0.424994,0.00001382
0.423589,0.00001378
0.422183,0.00001374
0.420778,0.00001370
0.419372,0.00001366
0.417967,0.00001362
0.416561,0.00001358
0.415155,0.00001355
0.413750,0.00001351
0.412344,0.00001347
0.410939,0.00001343
0.409533,0.00001339
0.408127,0.00001335
0.406722,0.00001331
0.405316,0.00001328
0.403911,0.00001324
0.402505,0.00001320
0.401099,0.00001316
0.399694,0.00001313
0.398288,0.00001309
0.396883,0.00001305
0.395477,0.00001302
0.394072,0.00001298
0.392666,0.00001294
0.391260,0.00001291
0.389855,0.00001287
0.388449,0.00001284
0.387044,0.00001280
0.385638,0.00001276
0.384232,0.00001273
0.382827,0.00001269
0.381421,0.00001266
0.380016,0.00001262
0.378610,0.00001259
0.377204,0.00001255
0.375799,0.00001252
0.374393,0.00001248
0.372988,0.00001245
0.371582,0.00001242
0.370177,0.00001238
0.368771,0.00001235
0.367365,0.00001231
0.365960,0.00001228
0.364554,0.00001225
0.363149,0.00001221
0.361743,0.00001218
0.360337,0.00001215
0.358932,0.00001212
0.357526,0.00001208
0.356121,0.00001205
0.354715,0.00001202
0.353309,0.00001199
0.351904,0.00001195
0.350498,0.00001192
0.349093,0.00001189
0.347687,0.00001186
0.346282,0.00001183
0.344876,0.00001180
0.343470,0.00001176
0.342065,0.00001173
0.340659,0.00001170
0.339254,0.00001167
0.337848,0.00001164
0.336442,0.00001161
0.335037,0.00001158
0.333631,0.00001155
0.332226,0.00001152
0.330820,0.00001149
0.329415,0.00001146
0.328009,0.00001143
0.326603,0.00001140
0.325198,0.00001137
0.323792,0.00001134
0.322387,0.00001131
0.320981,0.00001128
0.319575,0.00001125
0.318170,0.00001122
0.316764,0.00001119
0.315359,0.00001116
0.313953,0.00001113
0.312547,0.00001111
0.311142,0.00001108
0.309736,0.00001105
0.308331,0.00001102
0.306925,0.00001099
0.305520,0.00001096
0.304114,0.00001094
0.302708,0.00001091
0.301303,0.00001088
0.299897,0.00001085
0.298492,0.00001083
0.297086,0.00001080
0.295680,0.00001077
0.294275,0.00001074
0.292869,0.00001072
0.291464,0.00001069
0.290058,0.00001066
0.288652,0.00001064
0.287247,0.00001061
0.285841,0.00001058
0.284436,0.00001056
0.283030,0.00001053
0.281625,0.00001050
0.280219,0.00001048
0.278813,0.00001045
0.277408,0.00001043
0.276002,0.00001040
0.274597,0.00001037
0.273191,0.00001035
0.271785,0.00001032
0.270380,0.00001030
0.268974,0.00001027
0.267569,0.00001025
0.266163,0.00001022
0.264757,0.00001020
0.263352,0.00001017
0.261946,0.00001015
0.260541,0.00001012
0.259135,0.00001010
0.257730,0.00001007
0.256324,0.00001005
0.254918,0.00001002
0.253513,0.00001000
0.252107,0.00000997
0.250702,0.00000995
0.249296,0.00000993
0.247890,0.00000990
0.246485,0.00000988
0.245079,0.00000985
0.243674,0.00000983
0.242268,0.00000981
0.240862,0.00000978
0.239457,0.00000976
0.238051,0.00000974
0.236646,0.00000971
0.235240,0.00000969
0.233835,0.00000967
0.232429,0.00000964
0.231023,0.00000962
0.229618,0.00000960
0.228212,0.00000958
0.226807,0.00000955
0.225401,0.00000953
0.223995,0.00000951
0.222590,0.00000949
0.221184,0.00000946
0.219779,0.00000944
0.218373,0.00000942
0.216967,0.00000940
0.215562,0.00000937
0.214156,0.00000935
0.212751,0.00000933
0.211345,0.00000931
0.209940,0.00000929
0.208534,0.00000927
0.207128,0.00000924
0.205723,0.00000922
0.204317,0.00000920
0.202912,0.00000918
0.201506,0.00000916
0.200100,0.00000914
0.198695,0.00000912
0.197289,0.00000910
0.195884,0.00000907
0.194478,0.00000905
0.193072,0.00000903
0.191667,0.00000901
0.190261,0.00000899
0.188856,0.00000897
0.187450,0.00000895
0.186045,0.00000893
0.184639,0.00000891
0.183233,0.00000889
0.181828,0.00000887
0.180422,0.00000885
0.179017,0.00000883
0.177611,0.00000881
0.176205,0.00000879
0.174800,0.00000877
0.173394,0.00000875
0.171989,0.00000873
0.170583,0.00000871
0.169177,0.00000869
0.167772,0.00000867
0.166366,0.00000865
0.164961,0.00000863
0.163555,0.00000861
0.162150,0.00000859
0.160744,0.00000857
0.159338,0.00000856
0.157933,0.00000854
0.156527,0.00000852
0.155122,0.00000850
0.153716,0.00000848
0.152310,0.00000846
0.150905,0.00000844
0.149499,0.00000842
0.148094,0.00000841
0.146688,0.00000839
0.145282,0.00000837
0.143877,0.00000835
0.142471,0.00000833
0.141066,0.00000831
0.139660,0.00000829
0.138255,0.00000828
0.136849,0.00000826
0.135443,0.00000824
0.134038,0.00000822
0.132632,0.00000820
0.131227,0.00000819
0.129821,0.00000817
0.128415,0.00000815
0.127010,0.00000813
0.125604,0.00000812
0.124199,0.00000810
0.122793,0.00000808
0.121387,0.00000806
0.119982,0.00000805
0.118576,0.00000803
0.117171,0.00000801
0.115765,0.00000799
0.114360,0.00000798
0.112954,0.00000796
0.111548,0.00000794
0.110143,0.00000793
0.108737,0.00000791
0.107332,0.00000789
0.105926,0.00000788
0.104520,0.00000786
0.103115,0.00000784
0.101709,0.00000783
0.100304,0.00000781
0.098898,0.00000779
0.097492,0.00000778
0.096087,0.00000776
0.094681,0.00000774
0.093276,0.00000773
0.091870,0.00000771
0.090465,0.00000769
0.089059,0.00000768
0.087653,0.00000766
0.086248,0.00000765
0.084842,0.00000763
0.083437,0.00000761
0.082031,0.00000760
0.080625,0.00000758
0.079220,0.00000757
0.077814,0.00000755
0.076409,0.00000754
0.075003,0.00000752
0.073597,0.00000750
0.072192,0.00000749
0.070786,0.00000747
0.069381,0.00000746
0.067975,0.00000744
0.066570,0.00000743
0.065164,0.00000741
0.063758,0.00000740
0.062353,0.00000738
0.060947,0.00000737
0.059542,0.00000735
0.058136,0.00000734
0.056730,0.00000732
0.055325,0.00000731
0.053919,0.00000729
0.052514,0.00000728
0.051108,0.00000726
0.049702,0.00000725
0.048297,0.00000723
0.046891,0.00000722
0.045486,0.00000720
0.044080,0.00000719
0.042675,0.00000717
0.041269,0.00000716
0.039863,0.00000714
0.038458,0.00000713
0.037052,0.00000712
0.035647,0.00000710
0.034241,0.00000709
0.032835,0.00000707
0.031430,0.00000706
0.030024,0.00000704
0.028619,0.00000703
0.027213,0.00000702
0.025808,0.00000700
0.024402,0.00000699
0.022996,0.00000697
0.021591,0.00000696
0.020185,0.00000695
0.018780,0.00000693
0.017374,0.00000692
0.015968,0.00000691
0.014563,0.00000689
0.013157,0.00000688
0.011752,0.00000686
0.010346,0.00000685
0.008940,0.00000684
0.007535,0.00000682
0.006129,0.00000681
0.004724,0.00000680
0.003318,0.00000678
0.001913,0.00000677
0.000507,0.00000676
-0.000899,0.00000674
-0.002304,0.00000673
-0.003710,0.00000672
-0.005115,0.00000670
-0.006521,0.00000669
-0.007927,0.00000668
-0.009332,0.00000667
-0.010738,0.00000665
-0.012143,0.00000664
-0.013549,0.00000663
-0.014955,0.00000661
-0.016360,0.00000660
-0.017766,0.00000659
-0.019171,0.00000658
-0.020577,0.00000656
-0.021982,0.00000655
-0.023388,0.00000654
-0.024794,0.00000653
-0.026199,0.00000651
-0.027605,0.00000650
-0.029010,0.00000649
-0.030416,0.00000648
-0.031822,0.00000646
-0.033227,0.00000645
-0.034633,0.00000644
-0.036038,0.00000643
-0.037444,0.00000641
-0.038850,0.00000640
-0.040255,0.00000639
-0.041661,0.00000638
