ppm,intensity
1.247255,0.00135887
1.245851,0.00142976
1.244446,0.00150657
1.243042,0.00158999
1.241638,0.00168082
1.240234,0.00178001
1.238829,0.00188865
1.237425,0.00200803
1.236021,0.00213966
1.234617,0.00228536
1.233213,0.00244728
1.231808,0.00262802
1.230404,0.00283077
1.229000,0.00305940
1.227596,0.00331874
1.226192,0.00361480
1.224787,0.00395524
1.223383,0.00434983
1.221979,0.00481135
1.220575,0.00535666
1.219171,0.00600850
1.217766,0.00679814
1.216362,0.00776960
1.214958,0.00898658
1.213554,0.01054420
1.212150,0.01258984
1.210745,0.01536230
1.209341,0.01926982
1.207937,0.02505867
1.206533,0.03421379
1.205128,0.05003737
1.203724,0.08106659
1.202320,0.15450093
1.200916,0.38186587
1.199512,1.00000000
1.198107,0.59071214
1.196703,0.26465807
1.195299,0.12859776
1.193895,0.07764921
1.192491,0.05924091
1.191086,0.05543723
1.189682,0.06524632
1.188278,0.10515824
1.186874,0.13874898
1.185470,0.15108336
1.184065,0.28812961
1.182661,0.79011709
1.181257,0.82018357
1.179853,0.31961670
1.178449,0.22171189
1.177044,0.16512745
1.175640,0.16163718
1.174236,0.32201576
1.172832,0.27646270
1.171427,0.11836110
1.170023,0.08819889
1.168619,0.11088044
1.167215,0.06529154
1.165811,0.04440925
1.164406,0.04410583
1.163002,0.06048797
1.161598,0.11911259
1.160194,0.32115923
1.158790,0.30091670
1.157385,0.10821517
1.155981,0.05003805
1.154577,0.02918336
1.153173,0.01958003
1.151769,0.01434467
1.150364,0.01114273
1.148960,0.00901724
1.147556,0.00751814
1.146152,0.00641076
1.144748,0.00556260
1.143343,0.00489396
1.141939,0.00435433
1.140535,0.00391030
1.139131,0.00353900
1.137726,0.00322424
1.136322,0.00295427
1.134918,0.00272038
1.133514,0.00251595
1.132110,0.00233589
1.130705,0.00217621
1.129301,0.00203375
1.127897,0.00190595
1.126493,0.00179075
1.125089,0.00168643
1.123684,0.00159160
1.122280,0.00150507
1.120876,0.00142584
1.119472,0.00135308
1.118068,0.00128606
1.116663,0.00122416
1.115259,0.00116686
1.113855,0.00111368
1.112451,0.00106423
1.111047,0.00101814
1.109642,0.00097512
1.108238,0.00093487
1.106834,0.00089717
1.105430,0.00086178
1.104025,0.00082853
1.102621,0.00079723
1.101217,0.00076773
1.099813,0.00073989
1.098409,0.00071358
1.097004,0.00068869
1.095600,0.00066513
1.094196,0.00064278
1.092792,0.00062157
1.091388,0.00060142
1.089983,0.00058227
1.088579,0.00056403
1.087175,0.00054666
1.085771,0.00053009
1.084367,0.00051429
1.082962,0.00049919
1.081558,0.00048477
1.080154,0.00047097
1.078750,0.00045777
1.077346,0.00044512
1.075941,0.00043300
1.074537,0.00042138
1.073133,0.00041023
1.071729,0.00039952
1.070324,0.00038923
1.068920,0.00037935
1.067516,0.00036984
1.066112,0.00036068
1.064708,0.00035187
1.063303,0.00034339
1.061899,0.00033521
1.060495,0.00032732
1.059091,0.00031971
1.057687,0.00031237
1.056282,0.00030528
1.054878,0.00029843
1.053474,0.00029182
1.052070,0.00028542
1.050666,0.00027923
1.049261,0.00027325
1.047857,0.00026746
1.046453,0.00026185
1.045049,0.00025642
1.043645,0.00025116
1.042240,0.00024606
1.040836,0.00024111
1.039432,0.00023631
1.038028,0.00023166
1.036623,0.00022715
1.035219,0.00022276
1.033815,0.00021851
1.032411,0.00021437
1.031007,0.00021035
1.029602,0.00020645
1.028198,0.00020265
1.026794,0.00019896
1.025390,0.00019537
1.023986,0.00019188
1.022581,0.00018848
1.021177,0.00018517
1.019773,0.00018195
1.018369,0.00017881
1.016965,0.00017575
1.015560,0.00017277
1.014156,0.00016987
1.012752,0.00016704
1.011348,0.00016428
1.009944,0.00016159
1.008539,0.00015896
1.007135,0.00015640
1.005731,0.00015390
1.004327,0.00015146
1.002922,0.00014908
1.001518,0.00014676
1.000114,0.00014449
0.998710,0.00014227
0.997306,0.00014010
0.995901,0.00013798
0.994497,0.00013591
0.993093,0.00013389
0.991689,0.00013191
0.990285,0.00012997
0.988880,0.00012808
0.987476,0.00012623
0.986072,0.00012442
0.984668,0.00012265
0.983264,0.00012091
0.981859,0.00011922
0.980455,0.00011755
0.979051,0.00011593
0.977647,0.00011433
0.976243,0.00011277
0.974838,0.00011124
0.973434,0.00010975
0.972030,0.00010828
0.970626,0.00010684
0.969221,0.00010543
0.967817,0.00010405
0.966413,0.00010269
0.965009,0.00010137
0.963605,0.00010006
0.962200,0.00009879
0.960796,0.00009753
0.959392,0.00009630
0.957988,0.00009510
0.956584,0.00009391
0.955179,0.00009275
0.953775,0.00009161
0.952371,0.00009049
0.950967,0.00008940
0.949563,0.00008832
0.948158,0.00008726
0.946754,0.00008622
0.945350,0.00008520
0.943946,0.00008419
0.942542,0.00008321
0.941137,0.00008224
0.939733,0.00008129
0.938329,0.00008035
0.936925,0.00007944
0.935520,0.00007853
0.934116,0.00007764
0.932712,0.00007677
0.931308,0.00007591
0.929904,0.00007507
0.928499,0.00007424
0.927095,0.00007342
0.925691,0.00007262
0.924287,0.00007183
0.922883,0.00007106
0.921478,0.00007029
0.920074,0.00006954
0.918670,0.00006880
0.917266,0.00006807
0.915862,0.00006736
0.914457,0.00006665
0.913053,0.00006596
0.911649,0.00006527
0.910245,0.00006460
0.908841,0.00006394
0.907436,0.00006329
0.906032,0.00006265
0.904628,0.00006201
0.903224,0.00006139
0.901820,0.00006078
0.900415,0.00006017
0.899011,0.00005958
0.897607,0.00005899
0.896203,0.00005841
0.894798,0.00005784
0.893394,0.00005728
0.891990,0.00005673
0.890586,0.00005619
0.889182,0.00005565
0.887777,0.00005512
0.886373,0.00005460
0.884969,0.00005408
0.883565,0.00005358
0.882161,0.00005308
0.880756,0.00005258
0.879352,0.00005210
0.877948,0.00005162
0.876544,0.00005114
0.875140,0.00005068
0.873735,0.00005022
0.872331,0.00004976
0.870927,0.00004932
0.869523,0.00004888
0.868119,0.00004844
0.866714,0.00004801
0.865310,0.00004759
0.863906,0.00004717
0.862502,0.00004676
0.861097,0.00004635
0.859693,0.00004595
0.858289,0.00004555
0.856885,0.00004516
0.855481,0.00004477
0.854076,0.00004439
0.852672,0.00004401
0.851268,0.00004364
0.849864,0.00004327
0.848460,0.00004291
0.847055,0.00004255
0.845651,0.00004220
0.844247,0.00004185
0.842843,0.00004150
0.841439,0.00004116
0.840034,0.00004082
0.838630,0.00004049
0.837226,0.00004016
0.835822,0.00003984
0.834418,0.00003952
0.833013,0.00003920
0.831609,0.00003889
0.830205,0.00003858
0.828801,0.00003828
0.827396,0.00003797
0.825992,0.00003768
0.824588,0.00003738
0.823184,0.00003709
0.821780,0.00003680
0.820375,0.00003652
0.818971,0.00003624
0.817567,0.00003596
0.816163,0.00003568
0.814759,0.00003541
0.813354,0.00003514
0.811950,0.00003488
0.810546,0.00003462
0.809142,0.00003436
0.807738,0.00003410
0.806333,0.00003385
0.804929,0.00003359
0.803525,0.00003335
0.802121,0.00003310
0.800717,0.00003286
0.799312,0.00003262
0.797908,0.00003238
0.796504,0.00003215
0.795100,0.00003191
0.793695,0.00003168
0.792291,0.00003146
0.790887,0.00003123
0.789483,0.00003101
0.788079,0.00003079
0.786674,0.00003057
0.785270,0.00003036
0.783866,0.00003014
0.782462,0.00002993
0.781058,0.00002972
0.779653,0.00002952
0.778249,0.00002931
0.776845,0.00002911
0.775441,0.00002891
0.774037,0.00002871
0.772632,0.00002852
0.771228,0.00002832
0.769824,0.00002813
0.768420,0.00002794
0.767016,0.00002775
0.765611,0.00002757
0.764207,0.00002738
0.762803,0.00002720
0.761399,0.00002702
0.759994,0.00002684
0.758590,0.00002666
0.757186,0.00002649
0.755782,0.00002631
0.754378,0.00002614
0.752973,0.00002597
0.751569,0.00002580
0.750165,0.00002564
0.748761,0.00002547
0.747357,0.00002531
0.745952,0.00002515
0.744548,0.00002499
0.743144,0.00002483
0.741740,0.00002467
0.740336,0.00002451
0.738931,0.00002436
0.737527,0.00002421
0.736123,0.00002405
0.734719,0.00002390
0.733315,0.00002375
0.731910,0.00002361
0.730506,0.00002346
0.729102,0.00002332
0.727698,0.00002317
0.726293,0.00002303
0.724889,0.00002289
0.723485,0.00002275
0.722081,0.00002261
0.720677,0.00002248
0.719272,0.00002234
0.717868,0.00002221
0.716464,0.00002207
0.715060,0.00002194
0.713656,0.00002181
0.712251,0.00002168
0.710847,0.00002155
0.709443,0.00002142
0.708039,0.00002130
0.706635,0.00002117
0.705230,0.00002105
0.703826,0.00002093
0.702422,0.00002080
0.701018,0.00002068
0.699614,0.00002056
0.698209,0.00002045
0.696805,0.00002033
0.695401,0.00002021
0.693997,0.00002010
0.692592,0.00001998
0.691188,0.00001987
0.689784,0.00001975
0.688380,0.00001964
0.686976,0.00001953
0.685571,0.00001942
0.684167,0.00001931
0.682763,0.00001921
0.681359,0.00001910
0.679955,0.00001899
0.678550,0.00001889
0.677146,0.00001878
0.675742,0.00001868
0.674338,0.00001858
0.672934,0.00001847
0.671529,0.00001837
0.670125,0.00001827
0.668721,0.00001817
0.667317,0.00001807
0.665913,0.00001798
0.664508,0.00001788
0.663104,0.00001778
0.661700,0.00001769
0.660296,0.00001759
0.658891,0.00001750
0.657487,0.00001741
0.656083,0.00001731
0.654679,0.00001722
0.653275,0.00001713
0.651870,0.00001704
0.650466,0.00001695
0.649062,0.00001686
0.647658,0.00001678
0.646254,0.00001669
0.644849,0.00001660
0.643445,0.00001652
0.642041,0.00001643
0.640637,0.00001635
0.639233,0.00001626
0.637828,0.00001618
0.636424,0.00001610
0.635020,0.00001601
0.633616,0.00001593
0.632212,0.00001585
0.630807,0.00001577
0.629403,0.00001569
0.627999,0.00001561
0.626595,0.00001553
0.625190,0.00001546
0.623786,0.00001538
0.622382,0.00001530
0.620978,0.00001523
0.619574,0.00001515
0.618169,0.00001508
0.616765,0.00001500
0.615361,0.00001493
0.613957,0.00001485
0.612553,0.00001478
0.611148,0.00001471
0.609744,0.00001464
0.608340,0.00001457
0.606936,0.00001449
0.605532,0.00001442
0.604127,0.00001436
0.602723,0.00001429
0.601319,0.00001422
0.599915,0.00001415
0.598511,0.00001408
0.597106,0.00001401
0.595702,0.00001395
0.594298,0.00001388
0.592894,0.00001382
0.591489,0.00001375
0.590085,0.00001369
0.588681,0.00001362
0.587277,0.00001356
0.585873,0.00001349
0.584468,0.00001343
0.583064,0.00001337
0.581660,0.00001331
0.580256,0.00001324
0.578852,0.00001318
0.577447,0.00001312
0.576043,0.00001306
0.574639,0.00001300
0.573235,0.00001294
0.571831,0.00001288
0.570426,0.00001282
0.569022,0.00001277
0.567618,0.00001271
0.566214,0.00001265
0.564810,0.00001259
0.563405,0.00001254
0.562001,0.00001248
0.560597,0.00001242
0.559193,0.00001237
0.557788,0.00001231
0.556384,0.00001226
0.554980,0.00001220
0.553576,0.00001215
0.552172,0.00001210
0.550767,0.00001204
0.549363,0.00001199
0.547959,0.00001194
0.546555,0.00001188
0.545151,0.00001183
0.543746,0.00001178
0.542342,0.00001173
0.540938,0.00001168
0.539534,0.00001163
0.538130,0.00001158
0.536725,0.00001153
0.535321,0.00001148
0.533917,0.00001143
0.532513,0.00001138
0.531109,0.00001133
0.529704,0.00001128
0.528300,0.00001123
0.526896,0.00001119
0.525492,0.00001114
0.524088,0.00001109
0.522683,0.00001105
0.521279,0.00001100
0.519875,0.00001095
0.518471,0.00001091
0.517066,0.00001086
0.515662,0.00001082
0.514258,0.00001077
0.512854,0.00001073
0.511450,0.00001068
0.510045,0.00001064
0.508641,0.00001059
0.507237,0.00001055
0.505833,0.00001050
0.504429,0.00001046
0.503024,0.00001042
0.501620,0.00001038
0.500216,0.00001033
0.498812,0.00001029
0.497408,0.00001025
0.496003,0.00001021
0.494599,0.00001017
0.493195,0.00001013
0.491791,0.00001008
0.490387,0.00001004
0.488982,0.00001000
0.487578,0.00000996
0.486174,0.00000992
0.484770,0.00000988
0.483365,0.00000984
0.481961,0.00000981
0.480557,0.00000977
0.479153,0.00000973
0.477749,0.00000969
0.476344,0.00000965
0.474940,0.00000961
0.473536,0.00000958
0.472132,0.00000954
0.470728,0.00000950
0.469323,0.00000946
0.467919,0.00000943
0.466515,0.00000939
0.465111,0.00000935
0.463707,0.00000932
0.462302,0.00000928
0.460898,0.00000924
0.459494,0.00000921
0.458090,0.00000917
0.456686,0.00000914
0.455281,0.00000910
0.453877,0.00000907
0.452473,0.00000903
0.451069,0.00000900
0.449664,0.00000897
0.448260,0.00000893
0.446856,0.00000890
0.445452,0.00000886
0.444048,0.00000883
0.442643,0.00000880
0.441239,0.00000876
0.439835,0.00000873
0.438431,0.00000870
0.437027,0.00000867
0.435622,0.00000863
0.434218,0.00000860
0.432814,0.00000857
0.431410,0.00000854
0.430006,0.00000851
0.428601,0.00000847
0.427197,0.00000844
0.425793,0.00000841
0.424389,0.00000838
0.422985,0.00000835
0.421580,0.00000832
0.420176,0.00000829
0.418772,0.00000826
0.417368,0.00000823
0.415963,0.00000820
0.414559,0.00000817
0.413155,0.00000814
0.411751,0.00000811
0.410347,0.00000808
0.408942,0.00000805
0.407538,0.00000802
0.406134,0.00000799
0.404730,0.00000797
0.403326,0.00000794
0.401921,0.00000791
0.400517,0.00000788
0.399113,0.00000785
0.397709,0.00000783
0.396305,0.00000780
0.394900,0.00000777
0.393496,0.00000774
0.392092,0.00000772
0.390688,0.00000769
0.389284,0.00000766
0.387879,0.00000763
0.386475,0.00000761
0.385071,0.00000758
0.383667,0.00000755
0.382262,0.00000753
0.380858,0.00000750
0.379454,0.00000748
0.378050,0.00000745
0.376646,0.00000742
0.375241,0.00000740
0.373837,0.00000737
0.372433,0.00000735
0.371029,0.00000732
0.369625,0.00000730
0.368220,0.00000727
0.366816,0.00000725
0.365412,0.00000722
0.364008,0.00000720
0.362604,0.00000717
0.361199,0.00000715
0.359795,0.00000713
0.358391,0.00000710
0.356987,0.00000708
0.355583,0.00000705
0.354178,0.00000703
0.352774,0.00000701
0.351370,0.00000698
0.349966,0.00000696
0.348561,0.00000694
0.347157,0.00000691
0.345753,0.00000689
0.344349,0.00000687
0.342945,0.00000684
0.341540,0.00000682
0.340136,0.00000680
0.338732,0.00000678
0.337328,0.00000675
0.335924,0.00000673
0.334519,0.00000671
0.333115,0.00000669
0.331711,0.00000667
0.330307,0.00000664
0.328903,0.00000662
0.327498,0.00000660
0.326094,0.00000658
0.324690,0.00000656
0.323286,0.00000654
0.321882,0.00000652
0.320477,0.00000650
0.319073,0.00000647
0.317669,0.00000645
0.316265,0.00000643
0.314860,0.00000641
0.313456,0.00000639
0.312052,0.00000637
0.310648,0.00000635
0.309244,0.00000633
0.307839,0.00000631
0.306435,0.00000629
0.305031,0.00000627
0.303627,0.00000625
0.302223,0.00000623
0.300818,0.00000621
0.299414,0.00000619
0.298010,0.00000617
0.296606,0.00000615
0.295202,0.00000613
0.293797,0.00000611
0.292393,0.00000610
0.290989,0.00000608
0.289585,0.00000606
0.288181,0.00000604
0.286776,0.00000602
0.285372,0.00000600
0.283968,0.00000598
0.282564,0.00000596
0.281159,0.00000595
0.279755,0.00000593
0.278351,0.00000591
0.276947,0.00000589
0.275543,0.00000587
0.274138,0.00000585
0.272734,0.00000584
0.271330,0.00000582
0.269926,0.00000580
0.268522,0.00000578
0.267117,0.00000577
0.265713,0.00000575
0.264309,0.00000573
0.262905,0.00000571
0.261501,0.00000570
0.260096,0.00000568
0.258692,0.00000566
0.257288,0.00000565
0.255884,0.00000563
0.254480,0.00000561
0.253075,0.00000559
0.251671,0.00000558
0.250267,0.00000556
0.248863,0.00000555
0.247458,0.00000553
0.246054,0.00000551
0.244650,0.00000550
0.243246,0.00000548
0.241842,0.00000546
0.240437,0.00000545
0.239033,0.00000543
0.237629,0.00000542
0.236225,0.00000540
0.234821,0.00000538
0.233416,0.00000537
0.232012,0.00000535
0.230608,0.00000534
0.229204,0.00000532
0.227800,0.00000531
0.226395,0.00000529
0.224991,0.00000527
0.223587,0.00000526
0.222183,0.00000524
0.220779,0.00000523
0.219374,0.00000521
0.217970,0.00000520
0.216566,0.00000518
0.215162,0.00000517
0.213757,0.00000515
0.212353,0.00000514
0.210949,0.00000512
0.209545,0.00000511
0.208141,0.00000510
0.206736,0.00000508
0.205332,0.00000507
0.203928,0.00000505
0.202524,0.00000504
0.201120,0.00000502
0.199715,0.00000501
0.198311,0.00000500
0.196907,0.00000498
0.195503,0.00000497
0.194099,0.00000495
0.192694,0.00000494
0.191290,0.00000493
0.189886,0.00000491
0.188482,0.00000490
0.187078,0.00000488
0.185673,0.00000487
0.184269,0.00000486
0.182865,0.00000484
0.181461,0.00000483
0.180057,0.00000482
0.178652,0.00000480
0.177248,0.00000479
0.175844,0.00000478
0.174440,0.00000476
0.173035,0.00000475
0.171631,0.00000474
0.170227,0.00000472
0.168823,0.00000471
0.167419,0.00000470
0.166014,0.00000469
0.164610,0.00000467
0.163206,0.00000466
0.161802,0.00000465
0.160398,0.00000464
0.158993,0.00000462
0.157589,0.00000461
0.156185,0.00000460
0.154781,0.00000459
0.153377,0.00000457
0.151972,0.00000456
0.150568,0.00000455
0.149164,0.00000454
0.147760,0.00000452
0.146356,0.00000451
0.144951,0.00000450
0.143547,0.00000449
0.142143,0.00000448
0.140739,0.00000446
0.139334,0.00000445
0.137930,0.00000444
0.136526,0.00000443
0.135122,0.00000442
0.133718,0.00000440
0.132313,0.00000439
0.130909,0.00000438
0.129505,0.00000437
0.128101,0.00000436
0.126697,0.00000435
0.125292,0.00000434
0.123888,0.00000432
0.122484,0.00000431
0.121080,0.00000430
0.119676,0.00000429
0.118271,0.00000428
0.116867,0.00000427
0.115463,0.00000426
0.114059,0.00000425
0.112655,0.00000424
0.111250,0.00000422
0.109846,0.00000421
0.108442,0.00000420
0.107038,0.00000419
0.105633,0.00000418
0.104229,0.00000417
0.102825,0.00000416
0.101421,0.00000415
0.100017,0.00000414
0.098612,0.00000413
0.097208,0.00000412
0.095804,0.00000411
0.094400,0.00000410
0.092996,0.00000409
0.091591,0.00000407
0.090187,0.00000406
0.088783,0.00000405
0.087379,0.00000404
0.085975,0.00000403
0.084570,0.00000402
0.083166,0.00000401
0.081762,0.00000400
0.080358,0.00000399
0.078954,0.00000398
0.077549,0.00000397
0.076145,0.00000396
0.074741,0.00000395
0.073337,0.00000394
0.071932,0.00000393
0.070528,0.00000392
0.069124,0.00000391
0.067720,0.00000390
0.066316,0.00000389
0.064911,0.00000388
0.063507,0.00000388
0.062103,0.00000387
0.060699,0.00000386
0.059295,0.00000385
0.057890,0.00000384
0.056486,0.00000383
0.055082,0.00000382
0.053678,0.00000381
0.052274,0.00000380
0.050869,0.00000379
0.049465,0.00000378
0.048061,0.00000377
0.046657,0.00000376
0.045253,0.00000375
0.043848,0.00000374
0.042444,0.00000374
0.041040,0.00000373
0.039636,0.00000372
0.038231,0.00000371
0.036827,0.00000370
0.035423,0.00000369
0.034019,0.00000368
0.032615,0.00000367
0.031210,0.00000366
0.029806,0.00000365
0.028402,0.00000365
0.026998,0.00000364
0.025594,0.00000363
0.024189,0.00000362
0.022785,0.00000361
0.021381,0.00000360
0.019977,0.00000359
0.018573,0.00000359
0.017168,0.00000358
0.015764,0.00000357
0.014360,0.00000356
0.012956,0.00000355
0.011552,0.00000354
0.010147,0.00000353
0.008743,0.00000353
0.007339,0.00000352
0.005935,0.00000351
0.004530,0.00000350
0.003126,0.00000349
0.001722,0.00000349
0.000318,0.00000348
-0.001086,0.00000347
-0.002491,0.00000346
-0.003895,0.00000345
-0.005299,0.00000344
-0.006703,0.00000344
-0.008107,0.00000343
-0.009512,0.00000342
-0.010916,0.00000341
-0.012320,0.00000340
-0.013724,0.00000340
-0.015128,0.00000339
-0.016533,0.00000338
-0.017937,0.00000337
-0.019341,0.00000337
-0.020745,0.00000336
-0.022149,0.00000335
-0.023554,0.00000334
-0.024958,0.00000333
-0.026362,0.00000333
-0.027766,0.00000332
-0.029171,0.00000331
-0.030575,0.00000330
-0.031979,0.00000330
-0.033383,0.00000329
